direct_distance,road_distance,num_l_turns,num_r_turns,num_straights,median_angle,total_angle,mean_angle,std_angle,max_angle,min_angle,median_pivot_off,mean_pivot_off,std_pivot_off,max_pivot_off,min_pivot_off,safety
84.5803907040383,1610.308852621421,4,4,3,172.5,1470,183.75,114.66663638565493,345,45,37.0,32.0,12.990381056766578,47,12,safe
149.8932953804139,1475.5440364494411,9,10,3,105.0,3270,172.10526315789474,128.2402739666288,345,15,17.0,19.36842105263158,13.115721888818015,47,2,safe
149.8932953804139,1492.6722416396708,8,10,1,82.5,2925,162.5,122.29574808635007,345,30,27.0,23.38888888888889,13.416982973037026,47,2,safe
177.15849370950104,2008.7358816797555,7,6,5,240.0,2475,190.38461538461542,101.28902929548343,315,45,22.0,23.153846153846153,9.638433912416668,47,12,safe
20.0,1221.1322634259016,6,8,2,75.0,2160,154.28571428571428,133.61534801245622,345,15,22.0,23.07142857142857,13.117405480147829,47,2,safe
60.532587865090335,2189.066624511078,9,10,3,105.0,3300,173.68421052631575,123.53182101517042,345,30,12.0,20.157894736842106,16.40045942198198,47,2,safe
70.3420215802759,2983.514144243343,15,13,2,262.5,5310,189.64285714285717,123.90180855526407,345,15,19.5,20.571428571428573,14.93181782883348,47,2,safe
52.783954494962046,1273.3753166354984,9,8,5,240.0,3195,187.94117647058826,130.67763235770659,345,15,17.0,18.764705882352946,13.71358026691149,47,2,safe
17.42580692098775,1816.9097537681905,7,10,8,60.0,2535,149.11764705882354,130.91572608224016,345,15,17.0,20.235294117647054,15.333659291455383,47,2,safe
120.09649018010694,1721.2072156518748,10,7,3,270.0,3615,212.64705882352942,115.3016204041386,345,15,22.0,19.352941176470583,12.732271071713743,42,2,safe
177.5049295090139,1911.4613472982346,7,8,1,105.0,2610,174.0,109.65400129498241,345,15,22.0,23.0,11.135528725660043,42,2,safe
116.17418861005244,2073.765835242354,7,6,4,240.0,2430,186.9230769230769,121.66376209010288,345,15,22.0,25.07692307692308,14.349813927828945,47,2,safe
303.72804020842824,1397.5291136632468,5,6,2,120.0,1875,170.45454545454547,135.87184044088528,345,15,37.0,31.09090909090909,14.588005941710193,47,7,safe
107.6421108302429,1465.0498458720003,6,10,4,67.5,2250,140.625,123.3373802827026,315,15,22.0,23.25,13.863170633011773,47,2,safe
99.55113442436621,2132.483193053652,8,10,1,105.0,2910,161.66666666666666,120.78447287995623,345,15,22.0,22.277777777777782,14.57473291371656,47,2,safe
26.783482584632377,1773.108188759376,6,7,3,105.0,2145,165.0,130.8992566236164,330,15,22.0,23.538461538461537,10.63098073929635,47,12,safe
146.402635769407,1896.00654537151,13,8,2,285.0,4575,217.85714285714286,127.91897946013502,345,15,22.0,21.761904761904763,12.953781436890898,47,2,safe
20.0,2487.519644611873,6,7,5,105.0,2130,163.84615384615384,110.29948472844715,315,30,22.0,24.69230769230769,15.64207646743289,42,2,safe
95.85405573057407,1996.7437984066598,7,9,2,97.5,2475,154.6875,125.91501039887976,330,15,19.5,22.0,16.00781059358212,47,2,safe
146.84250886188426,1695.2687305746745,6,5,3,255.0,2190,199.0909090909091,116.73237032199656,345,60,27.0,27.45454545454545,14.531243057405256,47,2,safe
177.5049295090139,1234.491832276394,6,8,1,82.5,2250,160.71428571428572,124.52563050657974,345,30,19.5,24.5,12.063818395753241,42,7,safe
177.5049295090139,1967.5542811144467,9,8,3,270.0,3360,197.64705882352942,137.307272921837,345,15,27.0,24.35294117647059,15.06043189940248,47,2,safe
133.62425707325326,1852.464708689603,8,8,2,180.0,2880,180.0,121.51388809514738,345,15,19.5,20.75,14.306903927824495,47,2,safe
20.0,1672.1656309709333,7,4,5,270.0,2505,227.72727272727272,111.66841411403584,345,45,32.0,30.181818181818183,11.535070491317748,47,12,safe
102.38665564547865,2023.7986896311152,10,17,5,45.0,3525,130.55555555555554,118.87071512185095,345,15,7.0,16.62962962962963,15.451592625928258,47,2,safe
74.02204643285917,1812.6591565255674,9,11,3,112.5,3225,161.25,124.67833612941745,330,15,19.5,22.25,14.703315952532613,42,2,safe
269.48612805935187,1780.2040732983526,8,6,1,277.5,2895,206.78571428571428,129.55427906669001,345,15,32.0,27.0,16.366341767699428,47,2,safe
95.85405573057407,2088.0754014219447,11,12,4,120.0,3915,170.2173913043478,127.70957422885898,345,15,22.0,23.08695652173913,10.316356971917108,47,2,safe
20.0,1470.575677155808,6,7,8,90.0,2190,168.46153846153842,121.31308216892953,330,30,17.0,20.846153846153847,16.190434753730145,47,2,safe
17.42580692098775,1656.0480409077413,4,5,4,105.0,1455,161.66666666666666,117.21300648344828,315,15,27.0,27.0,13.333333333333336,42,2,safe
51.21500216437505,1651.1747559071744,7,6,4,255.0,2445,188.0769230769231,114.7830472195005,315,30,17.0,21.23076923076923,14.256733071423568,47,2,safe
22.352553259558306,2014.41804166122,6,7,5,120.0,2100,161.53846153846158,109.62145732166418,330,15,27.0,23.538461538461537,10.63098073929635,47,2,safe
40.0,1466.4299678745724,6,7,2,105.0,2160,166.15384615384616,127.47780871969965,345,15,32.0,25.84615384615385,13.749663793630367,42,2,safe
20.0,1479.1996973634484,9,10,2,120.0,3225,169.73684210526315,130.95272031710053,345,15,12.0,20.684210526315788,15.376169639991096,47,2,safe
77.65776177723869,2144.1139150756167,10,10,1,180.0,3570,178.5,128.06346083094894,345,15,22.0,24.25,15.286840746210446,47,2,safe
20.0,1929.7543321005319,10,7,4,270.0,3585,210.88235294117646,119.49938830901344,345,30,22.0,24.058823529411764,15.05468693184674,47,2,safe
36.19491907527907,1485.0991032436327,6,12,5,52.5,2205,122.5,122.70391191808027,330,15,22.0,21.722222222222218,11.483348115885773,47,2,safe
96.73815375500222,2177.4442008486135,6,7,4,105.0,2145,165.0,111.47610989321021,315,30,27.0,25.07692307692308,13.803352649943356,42,2,safe
269.48612805935187,2049.0246208863573,9,7,2,270.0,3315,207.1875,120.7265602249563,345,15,19.5,24.1875,15.306121120323072,47,2,safe
191.65905615326017,2086.9824696261267,9,9,2,195.0,3180,176.66666666666663,122.12243401148248,345,15,19.5,23.66666666666667,16.499158227686106,47,2,safe
40.0,1499.0335613310936,5,7,3,112.5,1815,151.25,113.15779911256668,315,15,17.0,20.33333333333333,11.960583412006102,42,2,safe
20.0,1911.5114121609568,9,11,6,90.0,3240,162.0,130.12878236577794,345,15,19.5,17.75,13.718144918318947,47,2,safe
201.4122012976353,2167.077375689321,10,9,2,240.0,3690,194.21052631578945,127.32328473835844,345,15,32.0,27.78947368421053,14.351156004669454,47,2,safe
120.09649018010694,1235.6014339559026,6,6,4,187.5,2250,187.5,134.6523300949523,345,30,32.0,26.16666666666667,15.388487760516155,47,2,safe
18.411872957456318,1505.0870637480984,5,8,3,60.0,1830,140.76923076923075,127.21644417542512,330,30,37.0,30.07692307692308,14.615384615384615,47,7,safe
69.36083649386055,1359.9080588435902,9,11,2,67.5,3195,159.75,133.5147463765707,345,15,27.0,26.5,11.390785749894517,47,12,safe
270.7840377976009,1601.5680970081758,9,10,1,105.0,3285,172.89473684210526,132.33048530372818,345,15,22.0,21.473684210526315,15.885671866091124,47,2,safe
95.85405573057407,1348.8018569854555,7,10,1,60.0,2550,150.0,133.17392431571227,345,15,22.0,24.058823529411764,14.758728576816914,47,2,safe
13.228701606227839,1905.5631702875628,6,4,7,255.0,2160,216.0,110.47171583713181,330,45,29.5,27.5,14.908051515875574,47,2,safe
55.195635650759584,1174.2588101675349,5,4,2,315.0,1800,200.0,134.7219358530748,330,15,42.0,37.555555555555564,8.958064164776166,47,17,safe
205.2997808084558,1949.0454488393825,8,9,3,105.0,2805,165.0,128.00505504724046,345,15,22.0,24.058823529411764,12.012104621565964,47,7,safe
74.02204643285917,1491.201363258438,5,7,2,90.0,1860,155.0,122.06555615733706,345,30,24.5,24.08333333333333,9.886508764753893,37,7,safe
116.17418861005244,1791.1711144282706,5,6,4,105.0,1890,171.8181818181818,109.17610309771686,330,45,32.0,29.272727272727273,16.426646363266045,47,2,safe
177.5049295090139,1629.8729480415936,4,4,2,180.0,1515,189.375,89.66735400913755,315,90,29.5,27.0,11.180339887498945,42,12,safe
40.0,1454.7753287985174,8,7,3,255.0,2895,193.0,129.48358969382954,345,30,22.0,23.66666666666667,11.925695879998875,47,2,safe
177.15849370950104,1717.7171819003192,7,7,4,187.5,2550,182.14285714285717,123.6746059757835,345,15,22.0,22.714285714285715,12.079667518062687,42,2,safe
205.2997808084558,1588.8385120016615,6,6,1,195.0,2190,182.5,123.66790206031635,345,15,27.0,25.75,16.971176545346918,47,2,safe
20.0,1801.6090038749414,12,10,4,270.0,4245,192.95454545454547,126.65862396533994,345,15,22.0,20.63636363636364,11.597591656520974,37,2,safe
26.783482584632377,1867.5113517052425,6,8,2,112.5,2130,152.14285714285714,119.3092363463576,330,15,29.5,25.57142857142857,15.859716650838942,47,7,safe
40.0,1547.2983951535819,8,7,4,240.0,2805,187.0,123.67699866992243,345,15,17.0,22.66666666666667,12.092238098144705,42,2,safe
52.783954494962046,1542.369289188903,7,6,2,240.0,2460,189.23076923076923,122.78571317928949,330,15,12.0,20.46153846153846,15.736363496522145,47,2,safe
116.17418861005244,1690.2478206849364,8,7,3,255.0,2925,195.0,126.92517480783708,345,45,27.0,26.66666666666667,14.884742374510738,47,7,safe
143.78439777343903,534.2954820755085,1,1,1,187.5,375,187.5,97.5,285,90,42.0,42.0,5.0,47,37,safe
69.75590131464732,1456.1416842485785,10,8,2,270.0,3570,198.33333333333331,141.02797200870788,345,15,24.5,26.16666666666667,10.70436048222094,42,7,safe
205.2997808084558,1553.7434011245764,8,7,3,240.0,2835,189.0,113.81564040148436,330,15,22.0,23.33333333333333,12.174654911833114,42,2,safe
269.48612805935187,1388.3372980906336,4,3,1,255.0,1470,210.0,98.19805060619656,330,75,27.0,27.0,10.690449676496977,42,7,safe
40.0,2500.590617584757,7,6,2,240.0,2565,197.3076923076923,108.46153846153842,345,75,32.0,28.923076923076927,14.349813927828945,47,7,safe
60.532587865090335,1648.5552778047452,9,7,4,270.0,3210,200.625,127.37585868209094,345,15,19.5,23.25,15.051993223490367,47,2,safe
239.43738967899463,2000.7475051234485,7,6,1,240.0,2475,190.38461538461542,116.6925865824972,330,30,27.0,27.384615384615387,11.678635731299211,47,7,safe
205.2997808084558,1793.9292159012596,6,7,3,105.0,2220,170.76923076923075,120.65281012772135,345,15,27.0,25.461538461538463,16.569737868106166,47,2,safe
69.75590131464732,1571.3491619222598,7,7,6,172.5,2520,180.0,135.35667169160362,345,15,27.0,24.5,14.485214136195175,47,2,safe
167.6622457812031,2427.4903420750065,8,8,4,180.0,2775,173.4375,126.61110177922787,345,15,22.0,22.3125,14.52032519436118,47,2,safe
25.43772910137012,1490.0585289911971,9,10,4,120.0,3285,172.89473684210526,129.52662588983176,345,30,12.0,20.684210526315788,15.798243178740668,47,2,safe
122.58874336577558,1625.827077508043,9,9,1,187.5,3165,175.83333333333337,129.3063760565924,345,15,17.0,19.5,11.931517552730295,42,2,safe
42.06228654164393,1705.0472045011331,5,5,3,187.5,1815,181.5,120.45849907748313,330,15,29.5,26.5,14.396180048887965,47,2,safe
69.75590131464732,1230.2334847945715,8,9,4,75.0,2880,169.41176470588238,137.83923236596593,345,15,22.0,22.588235294117645,12.352941176470587,42,2,safe
122.58874336577558,2262.8440124224912,11,10,6,240.0,3870,184.28571428571428,122.66180484301924,345,15,27.0,22.0,15.118578920369089,47,2,safe
88.31123842161415,2410.908369065436,10,8,5,262.5,3525,195.83333333333331,107.0598223217074,330,15,27.0,23.38888888888889,12.889008620133534,47,2,safe
40.0,1439.255849637484,6,6,3,180.0,2175,181.25,130.6892784431837,345,15,27.0,26.16666666666667,13.359349618234502,42,2,safe
149.8932953804139,1595.4062828348526,8,9,3,90.0,2910,171.17647058823533,121.21358654876043,345,15,17.0,18.764705882352946,12.359941993794527,37,2,safe
52.783954494962046,2443.4977668673164,7,9,2,90.0,2520,157.5,124.93748436718262,345,15,22.0,25.4375,15.684262614162007,47,2,safe
70.3420215802759,1497.5985112999726,6,7,5,90.0,2235,171.9230769230769,136.29067440215448,345,15,27.0,25.461538461538463,12.307692307692307,47,2,safe
26.783482584632377,1685.5747968617027,9,8,2,270.0,3255,191.4705882352941,125.02664075969558,330,15,27.0,24.94117647058824,11.122159059522962,47,7,safe
269.48612805935187,1776.6404254608808,4,5,1,120.0,1515,168.33333333333334,114.84288784634808,345,30,32.0,28.11111111111111,17.603310575283178,47,2,safe
233.21234958723787,1073.311062253945,5,5,2,187.5,1875,187.5,128.72936727879932,345,15,24.5,24.5,13.82931668593933,47,7,safe
143.78439777343903,1934.549971050105,5,8,5,105.0,1830,140.76923076923075,110.93737238512536,330,15,22.0,25.07692307692308,13.378867023789294,42,7,safe
74.02204643285917,1570.1936820616486,8,7,6,240.0,2940,196.0,125.55476892575605,345,15,22.0,18.666666666666668,9.775252199076787,32,2,safe
95.85405573057407,1603.0211308212185,6,7,4,105.0,2220,170.76923076923075,127.48825215630585,345,15,22.0,21.615384615384613,16.80905644877858,47,2,safe
42.68642057136698,1916.7614643127533,11,8,3,255.0,3960,208.421052631579,121.7531219915179,345,15,22.0,23.842105263157894,13.689270319621006,47,2,safe
0.0,1407.5069594110585,8,8,3,172.5,2880,180.0,138.69931506680194,345,15,22.0,20.75,13.863170633011773,47,2,safe
95.85405573057407,2080.732478500596,13,7,4,277.5,4620,231.0,114.27598172844546,345,30,22.0,23.0,12.509996003196804,42,2,safe
26.783482584632377,1558.1502773549796,8,7,2,255.0,2910,194.0,133.43163043296744,345,15,17.0,23.66666666666667,16.193277068654822,47,2,safe
205.2997808084558,1685.935345996279,4,5,2,120.0,1500,166.66666666666666,117.9924668028524,330,15,37.0,34.77777777777778,9.162456945817024,47,17,safe
72.49191721726419,1550.9370460457833,8,8,1,165.0,2805,175.3125,129.11318617302416,345,15,24.5,24.5,12.869537676233751,47,7,safe
205.2997808084558,1966.7898812195087,6,6,5,172.5,2250,187.5,124.67457639791681,345,15,42.0,31.58333333333333,15.3376352660883,47,2,safe
20.0,1351.1793155876962,8,7,6,255.0,2895,193.0,126.90941651429968,345,15,22.0,20.33333333333333,11.785113019775794,47,2,safe
19.99799033796904,2484.351118049755,10,6,8,270.0,3570,223.125,96.90322169566912,345,75,22.0,19.5,15.206906325745551,37,2,safe
13.228701606227839,1442.6575856093218,9,14,4,45.0,3210,139.56521739130434,135.42937388878852,345,15,22.0,23.73913043478261,13.800495867916414,47,2,safe
233.21234958723787,2053.5855665748113,9,5,4,277.5,3165,226.07142857142856,111.31003310298559,345,30,27.0,27.714285714285715,14.249955245185713,47,2,safe
49.2658996609579,1372.6274766750971,7,10,3,105.0,2655,156.17647058823533,126.65991301123587,345,15,12.0,18.764705882352946,15.043190414758143,47,2,safe
146.402635769407,2176.9937279200785,8,8,1,180.0,2820,176.25,105.46770832818925,300,30,24.5,23.875,12.975337182516684,47,2,safe
20.0,1799.4777217689386,6,8,2,105.0,2220,158.57142857142858,112.20880681359469,345,15,24.5,22.357142857142854,13.019804381112989,42,2,safe
116.17418861005244,1572.167793005274,7,9,3,97.5,2580,161.25,124.9937498437422,345,15,24.5,25.75,14.415703243338495,47,7,safe
116.17418861005244,1640.8261547025802,6,4,3,247.5,2070,207.0,97.16480844420988,345,75,22.0,22.5,12.338962679253068,47,7,safe
208.2081710662985,1720.1104416390533,7,5,3,247.5,2445,203.75,118.49973628662642,345,15,24.5,24.08333333333333,14.355360980793511,47,2,safe
102.38665564547865,1801.1580610095252,7,6,2,255.0,2625,201.9230769230769,119.22084325928759,330,30,22.0,25.84615384615385,14.026601945238824,47,2,safe
8.675194517261549,2023.1179349795646,7,8,1,120.0,2565,171.0,115.12601791080937,345,15,17.0,20.0,15.253414918196736,47,2,safe
88.31123842161415,2063.8838057481867,9,8,1,240.0,3315,195.0,115.04474832710557,345,15,27.0,24.058823529411764,14.758728576816914,47,2,safe
40.77496789914136,1507.4162689488198,6,5,1,255.0,2205,200.45454545454547,128.91954054325626,345,30,32.0,29.272727272727273,12.314742894676426,42,2,safe
25.43772910137012,1122.8069434983206,9,9,3,172.5,3210,178.33333333333337,135.91255358583408,345,15,19.5,22.0,14.337208778404376,47,2,safe
143.78439777343903,1987.310045840566,7,9,3,90.0,2535,158.4375,129.79212647056062,345,15,32.0,29.5,10.155048005794953,42,7,safe
40.0,2202.1288191021085,9,10,7,120.0,3225,169.73684210526315,119.41164630905241,345,15,22.0,20.42105263157895,12.36001954296566,42,2,safe
167.6622457812031,1261.778599634897,6,6,2,180.0,2190,182.5,136.08361400256828,345,30,32.0,29.5,12.990381056766578,47,7,safe
167.6622457812031,1509.013944601785,6,5,3,240.0,2100,190.9090909090909,110.05821149444219,330,30,22.0,21.545454545454547,13.04790917673393,42,7,safe
177.5049295090139,1142.7181624410525,4,5,2,105.0,1545,171.66666666666666,118.133634311129,315,15,32.0,32.55555555555556,7.243558228002943,42,22,safe
15.011974570875552,1387.947767574067,8,9,5,105.0,2910,171.17647058823533,129.5527307107113,345,15,12.0,17.588235294117652,13.04769000754049,42,2,safe
70.3420215802759,2014.8404072439755,10,8,2,240.0,3495,194.16666666666663,130.4293124859422,345,15,17.0,22.83333333333333,14.837078178970714,47,2,safe
269.48612805935187,2346.777103112342,13,12,8,255.0,4680,187.2,127.21697999874073,345,15,17.0,20.0,12.16552506059644,47,2,safe
40.77496789914136,2356.846863003148,9,11,1,97.5,3270,163.5,130.24112253815997,345,15,19.5,22.25,15.368392889303687,47,2,safe
113.13690374578434,2118.413901413864,9,10,2,90.0,3165,166.57894736842104,134.507411570192,345,15,22.0,24.36842105263158,14.08325069501016,47,2,safe
233.21234958723787,1769.8872558066676,9,9,2,172.5,3255,180.83333333333331,132.61525385699622,345,15,17.0,21.166666666666668,15.115297622680881,47,2,safe
231.69229159703247,2213.076929407046,7,6,1,240.0,2400,184.61538461538458,116.24677892082626,345,45,32.0,26.23076923076923,14.786448297493141,47,2,safe
15.011974570875552,1504.193061409034,6,13,3,45.0,2190,115.26315789473685,117.71367675546823,315,15,27.0,23.578947368421048,12.778747939135773,47,2,safe
122.58874336577558,1474.2440826882025,6,5,3,255.0,2115,192.27272727272728,108.1321505541764,345,60,17.0,18.363636363636363,8.813963377120599,37,7,safe
250.04147443099498,250.04147443099498,1,1,0,180.0,360,180.0,75.0,255,105,22.0,22.0,15.0,37,7,safe
122.58874336577558,1617.8774360780192,8,7,3,270.0,2790,186.0,131.31641176943577,345,15,27.0,27.66666666666667,13.148721948877347,47,2,safe
46.70974747013527,1615.3494784013596,8,4,0,262.5,2760,230.0,97.2753822917186,330,90,24.5,27.0,12.247448713915892,47,7,safe
239.43738967899463,1498.9771940943797,4,4,2,172.5,1470,183.75,107.57991215835787,345,45,22.0,25.125,11.709371246996994,42,7,safe
208.2081710662985,1637.959134555472,6,6,1,180.0,2145,178.75,121.62313719025668,345,15,37.0,28.25,17.574247257469285,47,2,safe
233.21234958723787,1865.5355978296552,4,6,4,97.5,1455,145.5,113.05861311726764,330,15,27.0,28.0,16.703293088490067,47,2,safe
52.783954494962046,1838.9822788457534,8,10,3,97.5,2820,156.66666666666666,121.47244772192398,345,15,29.5,26.444444444444446,14.896764086435471,42,2,safe
20.0,1408.9238382143685,5,4,4,285.0,1845,205.0,123.08533625091171,345,15,22.0,27.555555555555557,11.653431646335015,47,12,safe
208.2081710662985,1754.1970867402738,10,6,1,262.5,3525,220.3125,117.59927654433085,345,30,27.0,24.1875,12.496093139457626,47,2,safe
191.65905615326017,1643.9247713712614,5,5,1,202.5,1800,180.0,124.77980605851252,330,15,29.5,26.5,13.865424623862047,47,2,safe
303.72804020842824,1928.793961059631,6,6,2,180.0,2190,182.5,118.2423359038547,345,15,19.5,23.25,16.345871038277526,47,2,safe
143.78439777343903,1622.6909505614472,9,7,3,285.0,3195,199.6875,126.69437573842809,345,30,27.0,24.8125,11.721874583444409,42,2,safe
99.55113442436621,1367.4102518923307,5,6,3,90.0,1830,166.36363636363637,116.44528385568651,330,30,27.0,24.72727272727273,12.12878551284212,47,2,safe
17.42580692098775,1694.5741160469604,7,9,6,97.5,2550,159.375,128.9122157710432,345,15,22.0,23.5625,14.76045709827443,47,2,safe
69.36083649386055,1487.7205627389515,7,5,6,270.0,2490,207.5,114.86405007660143,330,45,22.0,20.75,10.433320021290763,37,2,safe
88.31123842161415,1731.677217003555,9,6,5,285.0,3150,210.0,123.20714265009151,345,30,22.0,21.66666666666667,12.445436468396313,47,2,safe
41.18081800626967,2130.2369796052826,10,10,3,180.0,3555,177.75,127.0381340385634,345,15,27.0,22.0,11.067971810589327,42,2,safe
28.527013487940422,1224.674776337166,7,10,2,75.0,2580,151.7647058823529,130.85624326482892,345,15,22.0,24.64705882352941,17.159943700958614,47,2,safe
235.36105035453582,1750.2085625597729,7,6,2,240.0,2595,199.61538461538458,107.42549365206814,345,60,27.0,24.30769230769231,15.886058790817987,47,2,safe
20.0,1535.7452442604485,5,5,2,187.5,1785,178.5,103.58692002371728,315,45,27.0,26.5,13.5,47,2,safe
233.21234958723787,1406.8761004615033,6,5,5,270.0,2205,200.45454545454547,124.56204269093712,345,15,12.0,21.545454545454547,16.019100169732813,47,2,safe
177.5049295090139,2059.2566947132877,10,10,1,172.5,3630,181.5,128.50194551056416,345,15,32.0,27.0,13.41640786499874,47,2,safe
69.75590131464732,1466.8207304333068,8,9,7,105.0,2835,166.7647058823529,128.1995362989525,345,15,12.0,17.294117647058822,13.982193322358484,47,2,safe
21.3433690545087,1557.1540156535336,7,7,3,180.0,2580,184.28571428571428,131.18766741440544,345,15,24.5,24.5,16.339041762425534,47,2,safe
191.65905615326017,1641.6175901116953,8,8,4,172.5,2820,176.25,126.0022321230858,345,30,27.0,26.375,11.301963325015702,47,2,safe
95.85405573057407,1709.0625807951913,6,6,2,172.5,2220,185.0,117.20708169731043,345,30,22.0,26.16666666666667,13.202482931462386,42,7,safe
70.3420215802759,1877.72151609895,9,7,6,285.0,3240,202.5,124.59935794377114,345,30,22.0,22.0,14.252192813739223,47,2,safe
22.13774082402075,1656.5748279959191,8,9,6,105.0,2970,174.70588235294116,140.14142634197293,345,15,27.0,25.823529411764714,15.389971119942505,47,2,safe
205.2997808084558,1993.8697782801905,10,9,2,255.0,3555,187.10526315789474,131.43255013677953,345,15,27.0,23.842105263157894,13.299240808940294,47,2,safe
20.0,1600.707147574909,6,9,4,90.0,2190,146.0,123.99193522161028,345,15,22.0,22.0,13.165611772087667,47,2,safe
95.85405573057407,1645.5217322642134,7,3,5,307.5,2550,255.0,99.9499874937461,345,90,27.0,30.0,9.0,47,22,safe
134.57702793083573,1975.9329510405405,11,5,2,292.5,3870,241.875,107.36728726665308,345,30,22.0,23.5625,15.38249309279871,47,2,safe
120.09649018010694,1446.8280616839847,7,6,1,270.0,2550,196.15384615384616,135.6346031148769,345,30,32.0,29.30769230769231,10.85133536897376,47,2,safe
0.0,1404.5762466185715,9,7,2,277.5,3270,204.375,131.50421808824234,345,15,22.0,25.125,13.331705629813463,47,2,safe
146.84250886188426,1763.39683221631,8,8,3,180.0,2835,177.1875,121.6548492405872,345,15,19.5,22.3125,13.517205471176355,47,2,safe
235.36105035453582,1486.43889359025,5,4,1,270.0,1860,206.66666666666663,114.40668201153677,330,60,37.0,31.444444444444446,14.803236216082475,47,7,safe
60.532587865090335,1605.5930802075247,8,9,3,120.0,2820,165.88235294117646,123.42222240220343,345,15,17.0,23.470588235294123,14.013093234790112,47,2,safe
88.31123842161415,2684.902889905968,10,10,2,165.0,3615,180.75,129.16341393753882,345,15,19.5,21.0,15.620499351813306,47,2,safe
149.8932953804139,1916.296853006224,12,11,2,240.0,4350,189.1304347826087,118.83174233666477,345,30,12.0,16.782608695652176,13.790218719264093,47,2,safe
146.402635769407,1624.9407948987766,10,7,2,255.0,3495,205.58823529411762,124.83968958983284,345,15,27.0,26.411764705882355,14.129896646428607,47,2,safe
269.48612805935187,2130.482206123804,8,10,2,112.5,2850,158.33333333333334,130.69259946743566,345,15,22.0,22.83333333333333,17.420454133639062,47,2,safe
0.0,1550.9195978789678,8,8,2,172.5,2880,180.0,113.24751652906124,345,30,17.0,20.125,13.564084008881693,47,2,safe
28.527013487940422,1630.9821525096716,8,7,5,240.0,2895,193.0,125.12393855693642,345,15,22.0,24.0,11.6619037896906,47,2,safe
233.21234958723787,308.8800815127915,1,2,1,90.0,375,125.0,107.00467279516347,270,15,27.0,25.33333333333333,18.408935028645434,47,2,safe
87.02449603613024,1706.2682776382806,10,10,2,187.5,3630,181.5,137.55089966990406,345,15,24.5,24.75,14.78808642117025,47,2,safe
96.73815375500222,2219.4945891210878,13,10,4,270.0,4605,200.2173913043478,122.22998867841369,345,15,17.0,20.26086956521739,15.294833999424226,47,2,safe
60.532587865090335,1937.5540584611279,5,7,2,112.5,1875,156.25,114.6393802321,315,15,32.0,26.16666666666667,16.18040653245633,47,2,safe
167.74661140877944,2048.134011190923,6,5,4,270.0,2235,203.1818181818182,119.54977524165646,345,15,32.0,31.54545454545455,11.57083823759805,47,7,safe
30.94478023301919,1868.8010415068306,9,9,5,180.0,3270,181.66666666666663,130.66071415013093,330,15,19.5,23.11111111111111,16.96037502497083,47,2,safe
116.17418861005244,2517.616059079303,11,8,4,255.0,3900,205.26315789473685,105.0623083824988,345,45,17.0,17.789473684210527,12.593143277900419,47,2,safe
239.43738967899463,1549.9418681890784,7,10,1,90.0,2595,152.64705882352942,124.46494482925495,345,15,22.0,27.0,13.173056280328646,47,7,safe
40.0,1678.675589389163,7,8,3,120.0,2565,171.0,120.47406359876801,330,15,17.0,21.66666666666667,12.174654911833114,47,2,safe
118.51352117485014,1583.47228910256,5,6,3,105.0,1860,169.0909090909091,109.312275402715,330,30,32.0,31.09090909090909,9.958591954639383,47,12,safe
20.0,1982.3232700046449,6,7,8,105.0,2145,165.0,119.56652477242052,345,15,27.0,27.0,13.445044840729642,47,7,safe
120.09649018010694,1531.4573369637667,6,8,4,82.5,2145,153.21428571428572,128.55803501666838,345,15,17.0,20.928571428571427,13.386903438565225,42,2,safe
134.0853227246259,1984.4642145198407,9,6,1,285.0,3225,215.0,119.3314711214104,345,45,32.0,25.66666666666667,13.597385369580762,42,2,safe
191.65905615326017,1711.4616648575889,9,9,4,180.0,3270,181.66666666666663,120.71545974821213,330,15,14.5,19.222222222222218,14.261664058881594,47,2,safe
40.77496789914136,1427.4197824242594,6,9,4,75.0,2160,144.0,124.63546846704591,330,15,32.0,29.0,11.224972160321824,42,12,safe
20.0,2070.0078164429406,7,8,2,120.0,2520,168.0,105.95281968876525,300,15,22.0,21.33333333333333,13.888444437333105,47,2,safe
96.73815375500222,1825.5724209655193,7,6,3,270.0,2475,190.38461538461542,126.78663995471257,345,15,27.0,29.30769230769231,12.951890954217484,47,2,safe
31.131320418692635,1489.6096701107276,7,11,3,75.0,2550,141.66666666666666,121.06013198223249,330,15,19.5,18.666666666666668,11.426091000668409,37,2,safe
201.4122012976353,1763.8310782033918,7,7,2,180.0,2475,176.78571428571428,112.1320513447226,345,15,27.0,23.42857142857143,13.552618543578768,42,2,safe
146.84250886188426,2003.605464078086,7,5,2,270.0,2445,203.75,111.48850837642416,345,45,37.0,33.666666666666664,12.638125740085915,47,7,safe
208.2081710662985,1910.595969378748,5,4,1,255.0,1740,193.33333333333331,88.72554436137443,315,60,32.0,30.88888888888889,10.21376461713902,47,7,safe
127.18008183839727,1602.1490174061328,9,7,5,270.0,3300,206.25,125.89057748695886,345,45,24.5,21.6875,13.284007066770178,42,2,safe
146.84250886188426,1561.4719383591657,8,7,2,255.0,2820,188.0,127.96874618437113,345,15,27.0,26.66666666666667,14.429907214608908,47,2,safe
96.73815375500222,1481.6572375180067,6,8,3,112.5,2235,159.64285714285714,116.13514734558008,330,15,14.5,24.142857142857146,15.779087167410374,47,2,safe
