distance,road_distance,num_l_turns,num_r_turns,num_straights,median_angle,total_angle,mean_angle,std_angle,max_angle,min_angle,median_pivot_off,mean_pivot_off,std_pivot_off,max_pivot_off,min_pivot_off,safety
1015.6753966169448,1336.6281947721466,6,6,3,60.0,2205,147.0,141.6898020324681,345,0,37.0,32.833333333333336,12.883020694783589,47,7,unsafe
1268.3588171878712,2081.301744242323,11,8,3,187.5,3990,181.36363636363637,131.38408145397273,345,0,27.0,25.157894736842106,14.161709523235483,47,2,unsafe
1092.4187938170878,1995.2077962036888,5,4,1,180.0,1740,174.0,106.10843510296436,315,0,37.0,27.0,15.811388300841896,42,2,unsafe
1067.161592657299,1970.970958238291,8,10,2,67.5,2820,141.0,132.84953895290718,345,0,27.0,25.055555555555557,13.958160584890125,47,2,unsafe
565.0447791028043,688.5730830969998,2,2,2,67.5,705,117.5,123.51619327035625,315,0,27.0,25.75,12.43734296383275,42,7,safe
1272.742748225606,1850.7610961194955,11,11,5,90.0,4020,148.88888888888889,133.84854163854544,345,0,17.0,20.40909090909091,14.011875128907592,47,2,unsafe
1102.0005231957894,1668.886197349107,8,9,3,97.5,2820,141.0,128.10737683677704,330,0,27.0,24.647058823529413,11.129934075543824,47,2,unsafe
1094.1955520623242,1559.7185115777024,6,7,5,30.0,2160,120.0,139.46325680981354,330,0,32.0,28.923076923076923,13.941976123378353,47,7,safe
1022.2897323352327,1887.6348001692888,8,7,2,120.0,2865,168.52941176470588,112.31212686451295,330,0,17.0,19.0,13.391539617733779,47,2,unsafe
1207.9053287521606,1961.6375676477608,10,11,3,105.0,3705,154.375,127.38812493713847,345,0,17.0,19.857142857142858,14.684898995342166,42,2,unsafe
1002.5387080521698,1739.9676609429341,7,5,6,82.5,2520,140.0,144.04860290887933,345,0,32.0,31.166666666666668,10.374916331657277,47,12,unsafe
1174.712489134054,1894.1669434840635,6,10,4,45.0,2175,108.75,118.1934325586663,315,0,19.5,22.0,15.411035007422441,47,2,unsafe
1020.8960415227655,1517.1922139427404,8,10,2,75.0,2940,147.0,132.61221663180206,345,0,14.5,21.166666666666668,14.264368973853076,47,7,unsafe
1040.4295998347227,1622.0531264589733,9,9,6,60.0,3165,131.875,137.20280381610283,345,0,17.0,20.333333333333332,15.184055965240498,47,2,unsafe
1208.6892319174774,1721.4047271000961,9,10,3,112.5,3240,147.27272727272728,127.4908844578102,330,0,22.0,20.94736842105263,10.83111348802983,47,2,unsafe
1194.4986119216253,1641.8049533548424,9,12,4,60.0,3195,127.8,129.3219238953705,345,0,22.0,23.904761904761905,15.389869153516486,47,2,unsafe
1001.3274126499127,1601.580974930144,7,9,5,60.0,2580,122.85714285714286,133.97380188617748,345,0,22.0,22.9375,15.931371370663607,47,2,unsafe
1037.7376921235202,1478.0999753220651,5,5,4,97.5,1830,130.71428571428572,133.0125818814728,345,0,32.0,28.0,9.695359714832659,37,2,unsafe
1001.3968927877571,1712.443159647832,8,6,3,105.0,2910,171.1764705882353,142.30796567102493,345,0,22.0,20.928571428571427,14.781572918982055,47,2,unsafe
1152.2355231048773,1381.9735389901264,8,5,4,120.0,2835,166.76470588235293,136.20854659708385,345,0,27.0,25.076923076923077,13.521842947113035,47,2,unsafe
1007.365213248483,1462.7483919212634,7,7,3,75.0,2520,148.23529411764707,133.85616925806187,345,0,22.0,21.642857142857142,12.314956892547618,42,2,unsafe
1057.774308645235,1755.6153122018175,6,6,2,105.0,2145,153.21428571428572,127.04902235606794,345,0,24.5,24.083333333333332,16.76533294894226,47,2,unsafe
1016.518450326045,1637.3362732331652,6,7,2,60.0,2070,138.0,131.13351974228405,345,0,27.0,27.0,13.728129459672882,47,7,unsafe
1119.5099953176648,1818.2752940683774,6,8,4,52.5,2190,121.66666666666667,133.49989596333856,330,0,27.0,25.571428571428573,15.1691147011395,47,2,unsafe
1015.9210121785345,1961.9758669378386,4,7,5,30.0,1440,90.0,115.09506939917105,330,0,27.0,24.727272727272727,14.200453956193918,42,2,unsafe
1112.721983922669,2247.8934555294936,10,7,4,120.0,3525,167.85714285714286,130.32533858598265,345,0,17.0,17.88235294117647,12.745852164717913,42,2,unsafe
1172.9366520390492,1583.019927895234,11,11,2,105.0,3990,166.25,134.29794302222206,345,0,19.5,19.727272727272727,13.460993540873499,47,2,unsafe
1208.314084175979,2293.9874616626676,12,11,1,180.0,4320,180.0,122.39791664893647,345,0,12.0,17.652173913043477,15.058173270042547,47,2,unsafe
1000.2577422071837,1716.9622205511926,7,7,3,105.0,2565,150.88235294117646,126.70293294945101,330,0,17.0,18.071428571428573,11.978935593748874,47,2,unsafe
1002.6487222233837,1681.3348208235861,5,7,2,82.5,1815,129.64285714285714,112.47958998531826,330,0,17.0,21.583333333333332,11.807189429420628,47,7,unsafe
769.07498383325,1048.636114757551,4,3,2,120.0,1470,163.33333333333334,140.07934259633797,345,0,42.0,39.142857142857146,9.948848769417229,47,17,safe
1095.9929401808486,1578.0951641365164,6,5,3,82.5,2205,157.5,134.73187659729442,345,0,22.0,24.272727272727273,16.971049729631336,47,2,unsafe
1319.6057981423148,2652.769386724767,9,9,6,75.0,3195,133.125,129.70971195326894,345,0,22.0,22.0,13.437096247164249,47,2,unsafe
1316.0962516717093,2178.750331348718,12,13,6,90.0,4290,138.38709677419354,131.36005123062802,345,0,17.0,18.0,11.74734012447073,47,2,unsafe
1002.3918881204849,1646.3456144400957,9,9,6,90.0,3270,136.25,137.8121456911545,345,0,17.0,18.666666666666668,11.785113019775793,37,2,unsafe
431.34319650182965,783.0961515381016,2,2,1,120.0,720,144.0,89.7997772825746,240,0,24.5,23.25,16.723860200324566,42,2,safe
1326.8196152499952,2650.087064412134,12,9,4,120.0,4380,175.2,128.45606252723147,345,0,12.0,18.428571428571427,13.899542399358499,47,2,unsafe
902.7334875837037,1520.5799835618232,5,5,0,180.0,1800,180.0,101.51354589413178,300,30,24.5,26.0,15.7797338380595,47,2,unsafe
1160.684650648007,1816.7688623955353,7,5,1,240.0,2460,189.23076923076923,115.97158395065435,345,0,37.0,29.916666666666668,13.300741416260305,47,2,unsafe
1171.2821387046704,1863.7215352038831,10,9,2,105.0,3660,174.28571428571428,137.67011739840203,345,0,32.0,25.94736842105263,16.34971007053586,47,2,unsafe
1308.2313389425558,1687.7240688485558,5,6,4,60.0,1800,120.0,129.267165204471,315,0,32.0,30.636363636363637,11.299820813323686,47,7,safe
1324.3503023810865,2041.96807702061,9,5,2,262.5,3120,195.0,130.55171389146906,345,0,27.0,27.714285714285715,11.780301787479031,47,7,unsafe
1004.0806633222932,1617.895868545331,12,11,6,90.0,4410,152.06896551724137,139.3675198480084,345,0,27.0,22.652173913043477,16.43857789166049,47,2,unsafe
1171.6511236646081,1976.421828372433,10,8,2,172.5,3570,178.5,132.38296718233806,345,0,22.0,23.38888888888889,14.701242913776936,47,2,unsafe
1127.8343507393479,1843.665192052302,9,11,7,60.0,3240,120.0,126.75435561221029,330,0,19.5,18.0,12.509996003196804,42,2,unsafe
1064.8654983398824,1587.6801821991685,6,10,1,105.0,2235,131.47058823529412,117.04404281499126,330,0,27.0,23.875,14.563975247163805,47,2,unsafe
1014.8068249109336,1266.0765717575885,7,6,2,75.0,2505,167.0,144.1735065814798,345,0,32.0,27.0,14.675987714106856,42,2,unsafe
1036.4288850509297,1779.408883660356,7,6,2,120.0,2490,166.0,126.0317420335052,330,0,17.0,21.615384615384617,10.277222473759528,37,2,unsafe
1063.054469185062,1412.5367482366898,7,6,5,52.5,2490,138.33333333333334,142.70209840394392,345,0,27.0,26.23076923076923,16.27245830869706,47,2,unsafe
1178.8414805871544,1826.4289457314107,9,8,3,120.0,3315,165.75,134.45515051495795,345,0,27.0,24.058823529411764,14.043925160368614,47,2,unsafe
1110.241350264585,2164.701600543182,8,6,3,120.0,2805,165.0,131.97593363497577,345,0,22.0,24.142857142857142,13.978846993414948,47,7,unsafe
1090.5472435945096,1694.9948706482976,6,8,3,90.0,2220,130.58823529411765,121.18146762969086,315,0,22.0,23.785714285714285,12.762548846575454,47,7,unsafe
1046.753387255524,1584.8143832629976,4,6,6,37.5,1440,90.0,115.70436465406134,330,0,32.0,29.5,11.672617529928752,47,7,unsafe
1081.199662672768,1678.5456970171426,7,6,3,105.0,2550,159.375,137.15724324657447,345,0,27.0,25.076923076923077,15.876744185038687,47,2,unsafe
1074.7691585968655,1541.0375835305063,6,7,2,105.0,2115,141.0,121.21881042148533,330,0,22.0,24.307692307692307,12.186907321349892,42,2,unsafe
1316.0699295274408,1746.5697804869174,8,10,5,45.0,2895,125.8695652173913,137.24503771747754,345,0,22.0,21.72222222222222,12.413279428613517,47,2,unsafe
1199.4234962981411,1925.158029302917,9,10,6,60.0,3270,130.8,130.1128740747817,330,0,17.0,19.105263157894736,13.009691678219237,42,2,unsafe
1084.2945123467655,1989.615937162529,9,10,3,75.0,3195,145.22727272727272,133.8119208639098,345,0,12.0,19.63157894736842,14.268886012343115,47,2,unsafe
1000.3166026811988,1658.9333611396603,6,10,3,30.0,2190,115.26315789473684,123.79390432457666,345,0,27.0,25.125,11.973277537917511,47,2,unsafe
1012.2963861564725,1558.9086027389715,6,5,5,82.5,2160,135.0,136.24426593438713,345,0,22.0,22.90909090909091,14.588005941710193,47,2,unsafe
1018.3012853880779,1399.1232232671207,8,5,3,180.0,2865,179.0625,134.0034835134893,330,0,27.0,25.076923076923077,16.587583579113712,47,2,unsafe
1062.1179896154647,1709.93667603797,6,8,3,60.0,2070,121.76470588235294,121.84779773614618,345,0,24.5,26.642857142857142,14.200639537193602,47,7,unsafe
841.9581389133468,1252.9037135960866,6,5,3,67.5,2085,148.92857142857142,145.14990491887752,345,0,17.0,20.636363636363637,12.44823994329923,47,2,unsafe
1003.4013974392453,1457.9133258483903,5,5,2,97.5,1770,147.5,118.71710070583765,315,0,24.5,26.0,10.198039027185569,42,12,unsafe
1303.557593617275,2225.148872868558,10,10,1,120.0,3690,175.71428571428572,123.18477907565678,345,0,24.5,25.0,9.40744386111339,42,2,unsafe
1002.7443701519616,2060.0910070226455,6,10,4,45.0,2190,109.5,114.44321736127485,300,0,19.5,22.0,15.103807466993215,47,2,unsafe
1004.960339033925,1623.1893398979305,7,10,5,37.5,2550,115.9090909090909,130.62469107085144,345,0,12.0,20.235294117647058,14.747001337319617,47,2,unsafe
1112.6345941396796,2126.4262497089017,11,10,4,90.0,3900,156.0,139.49193525075205,345,0,17.0,18.904761904761905,14.431792819706418,47,2,unsafe
1015.6062534475928,1227.746692530767,7,8,1,90.0,2535,158.4375,133.2140987048668,345,0,22.0,24.333333333333332,12.892719737209145,47,7,unsafe
1188.5414611752283,2246.739159349356,6,7,6,75.0,2205,116.05263157894737,123.10221413383975,345,0,32.0,29.307692307692307,15.142322834638097,47,2,unsafe
1240.1532747558547,1841.7349347796785,3,3,1,120.0,1110,158.57142857142858,106.3254534004738,330,0,39.5,37.0,5.773502691896258,42,27,safe
1026.292112852441,1383.7803579808935,6,7,4,75.0,2100,123.52941176470588,123.1064186442717,315,0,27.0,22.76923076923077,13.133362368433747,47,2,unsafe
1156.5427284848133,1617.876216025671,6,5,3,112.5,2085,148.92857142857142,121.92179243017941,315,0,32.0,25.636363636363637,13.995276653036957,47,2,unsafe
1150.3192527201425,1768.6570138912284,11,9,5,105.0,3900,156.0,134.63283403390125,345,0,14.5,21.75,16.990806337546196,47,2,unsafe
1256.2748436714317,1839.6557878604742,10,11,2,90.0,3645,158.47826086956522,135.52983613924997,345,0,27.0,26.523809523809526,11.842695348043703,47,2,unsafe
1011.6952315892343,1706.1635594315644,7,10,3,60.0,2520,126.0,122.72530301449656,330,0,22.0,23.470588235294116,12.806788857104259,47,7,unsafe
1006.9962932691841,1581.294304058871,9,8,3,112.5,3210,160.5,136.82927318377452,345,0,17.0,18.764705882352942,12.941176470588236,42,2,unsafe
1001.9684279028002,2686.3842298441764,9,8,6,105.0,3225,140.2173913043478,124.99981096394023,315,0,17.0,20.823529411764707,15.485231271868452,47,2,unsafe
1114.447208703248,1728.3879853561434,8,7,3,105.0,2925,162.5,136.22132725825278,330,0,22.0,23.666666666666668,15.776212754932308,47,2,unsafe
1342.09722857768,2172.168269446843,7,8,6,60.0,2445,116.42857142857143,119.90217100722113,315,0,17.0,22.333333333333332,15.4344492037203,47,2,unsafe
1223.1392471515082,2011.6709054890302,8,8,2,120.0,2745,152.5,123.21221530351607,330,0,22.0,23.5625,16.556602723687007,47,2,unsafe
411.43982414107893,718.2213737186244,1,2,1,75.0,390,97.5,90.31195934094221,240,0,32.0,35.333333333333336,8.498365855987975,47,27,safe
1331.6576177820082,2212.802016754245,9,11,8,45.0,3225,115.17857142857143,134.10738063513256,345,0,22.0,21.0,14.713938969562161,47,2,unsafe
1302.6651572584024,1741.0622871387845,9,7,3,105.0,3255,171.31578947368422,145.53749838066838,345,0,32.0,28.25,15.155444566227676,47,2,unsafe
1167.4513313636696,1823.9455751219996,8,8,1,105.0,2940,172.94117647058823,132.88715716649367,345,0,22.0,22.3125,11.383753500054365,42,2,unsafe
1048.1221128038046,1858.9574637597805,12,10,5,75.0,4305,159.44444444444446,148.38846249782745,345,0,14.5,18.136363636363637,14.611002873132211,47,2,unsafe
1000.0337811157151,1340.2659365683544,5,5,3,90.0,1830,140.76923076923077,127.48825215630585,345,0,34.5,26.0,19.339079605813716,47,2,safe
1251.669755732738,2074.7903578278742,9,12,5,45.0,3210,123.46153846153847,128.92133283197003,330,0,17.0,22.476190476190474,16.32298714381201,47,2,unsafe
1195.7128022790923,2141.094113285861,8,11,4,75.0,2940,127.82608695652173,123.28674676609141,345,0,12.0,19.63157894736842,14.542896715419054,47,2,unsafe
1221.41606005917,2351.600735002695,9,11,5,90.0,3315,132.6,116.47420315245775,315,0,12.0,17.5,13.5,47,2,unsafe
1003.4933128686653,1539.7556252898446,7,8,4,75.0,2535,133.42105263157896,131.7498889600945,345,0,27.0,24.666666666666668,13.399834161494521,47,2,unsafe
1002.0442430543727,1375.9045357126895,11,7,6,90.0,3915,163.125,153.47918222026072,345,0,22.0,24.22222222222222,15.654447559561524,47,2,unsafe
1140.0978226514821,1950.3921516034252,10,12,3,105.0,3720,148.8,126.35093984612858,345,0,17.0,16.772727272727273,11.723836705935392,37,2,unsafe
1154.6418634747918,1583.696065894208,7,10,2,60.0,2535,133.42105263157896,127.91910099313537,345,0,22.0,24.647058823529413,12.84725274578915,47,7,unsafe
1024.5008915556696,1498.223392282937,13,12,5,67.5,4620,154.0,144.703144402601,345,0,17.0,18.6,13.544002362669612,47,2,unsafe
1204.2564103288753,1809.7955005573172,12,8,2,270.0,4260,193.63636363636363,132.3921672547633,345,0,22.0,23.0,15.7797338380595,47,2,unsafe
1098.978217371793,2235.4541966426673,9,9,4,97.5,3255,147.95454545454547,128.02395985721057,345,0,27.0,23.666666666666668,15.09230856356236,47,2,unsafe
1077.1926104894749,2056.0926354554726,6,7,3,90.0,2205,137.8125,130.79049026496537,330,0,17.0,23.153846153846153,15.951108733329015,47,2,unsafe
1011.3093054867602,1695.133307946801,5,5,1,105.0,1815,165.0,108.73236534136132,330,0,17.0,23.5,13.793114224133722,47,7,unsafe
1039.3544886388522,1818.8179082774313,9,8,1,195.0,3165,175.83333333333334,135.2595242076834,345,0,12.0,23.470588235294116,16.248502725803686,47,2,unsafe
1230.2954860895688,2347.560869180961,12,9,2,255.0,4275,185.8695652173913,129.0151000086647,345,0,27.0,23.666666666666668,13.481321587516254,47,2,unsafe
1011.711955420318,1359.3402053099662,6,5,2,120.0,2175,167.30769230769232,134.4020287251788,330,0,27.0,26.09090909090909,10.621201314134476,42,7,unsafe
1259.306277600309,1790.4369901407888,10,8,4,120.0,3645,165.6818181818182,132.4360519316386,345,0,14.5,21.72222222222222,13.79132398589601,47,7,unsafe
924.3304085707715,1272.938899557424,4,5,0,120.0,1410,156.66666666666666,118.133634311129,330,15,27.0,30.333333333333332,10.540925533894598,47,17,unsafe
1192.070613851778,1773.6813079356664,9,6,4,120.0,3180,167.3684210526316,139.29680939645831,345,0,22.0,23.666666666666668,14.681810363696828,47,2,unsafe
1197.4753461951946,2141.92119820986,9,9,3,105.0,3240,154.28571428571428,125.4258053713877,345,0,19.5,19.77777777777778,13.562839573037449,42,2,unsafe
1031.571885447218,1687.0734403120837,9,8,2,120.0,3225,169.73684210526315,133.81520726468594,345,0,27.0,22.88235294117647,14.676441117499587,47,2,unsafe
1367.540393221782,1961.075108491409,10,8,2,187.5,3555,177.75,124.89470565240146,345,0,22.0,23.944444444444443,12.924877915702044,47,7,unsafe
1008.2661780600799,1572.4587996172504,4,4,2,97.5,1380,138.0,122.56018929489298,315,0,32.0,28.25,14.523687548277813,47,2,unsafe
1322.0402052466604,2262.789009231955,11,10,2,120.0,3990,173.47826086956522,135.16845192934417,345,0,22.0,21.523809523809526,15.345602899354304,47,2,unsafe
1044.8331263472203,1540.832339167001,4,6,1,75.0,1485,135.0,123.52769288338105,330,0,27.0,23.5,13.6106575888162,42,2,unsafe
1103.1811190333474,1971.7432032601491,6,8,4,82.5,2265,125.83333333333333,124.31199548805506,330,0,22.0,22.714285714285715,14.863322890489151,47,2,unsafe
1035.4430701830242,1541.564652783452,6,4,3,120.0,2250,173.07692307692307,143.9489554500064,345,0,34.5,32.5,13.313526955694348,47,2,safe
1010.8723591928197,1424.2294597429361,7,9,4,37.5,2535,126.75,139.8684649947943,345,0,24.5,21.375,13.905372163304367,47,2,unsafe
1043.8766722900232,1516.8433025228296,6,4,5,60.0,2100,140.0,139.49910393977447,345,0,34.5,28.0,14.2828568570857,47,2,unsafe
1040.4790704108163,2006.028833900256,8,6,3,120.0,2880,169.41176470588235,136.29425727987973,345,0,27.0,27.357142857142858,15.173318418748574,47,7,unsafe
1041.5860705101074,1444.9483691567975,12,12,4,97.5,4380,156.42857142857142,137.61915060137852,345,0,17.0,19.291666666666668,15.341879411887218,47,2,unsafe
1222.5359171634907,2072.1380213495313,7,7,2,112.5,2535,158.4375,132.04779851913472,330,0,22.0,23.785714285714285,13.83669330557894,47,7,unsafe
1038.978688696588,1240.4877372808887,7,6,3,82.5,2400,150.0,130.8744627496136,345,0,22.0,20.846153846153847,10.219484811989556,37,2,unsafe
1023.8589844749293,1665.3039235825674,7,8,1,105.0,2535,158.4375,119.5266543234186,330,0,22.0,22.666666666666668,18.15366507225347,47,2,unsafe
1009.7758366106951,1635.1838685552807,6,9,3,52.5,2205,122.5,125.52390210633192,330,0,17.0,19.333333333333332,12.631530214330944,42,2,unsafe
1000.418363197755,1731.0930595762143,6,9,3,67.5,2205,122.5,116.75294428835618,330,0,12.0,17.666666666666668,13.523641850067197,47,2,unsafe
1003.0024223753014,2089.2299740409526,6,8,6,37.5,2160,108.0,123.83860464330176,330,0,24.5,24.5,14.236522448567678,47,2,unsafe
1050.9793439890077,1706.6529082807403,4,11,4,30.0,1515,79.73684210526316,99.02782283424621,285,0,22.0,22.333333333333332,12.310790208412925,47,2,unsafe
1072.340925970435,2478.785351245552,10,10,6,90.0,3600,138.46153846153845,130.8534796484017,345,0,19.5,22.5,17.811513130556875,47,2,unsafe
1198.6251700507396,2120.411805208485,4,4,2,120.0,1425,142.5,110.27805765427681,315,0,34.5,28.875,15.799030824705673,47,2,unsafe
1000.1489686718256,1828.8226238131924,9,6,3,195.0,3240,180.0,140.97872179871683,345,0,27.0,25.333333333333332,11.785113019775794,47,7,unsafe
1033.4579607357725,1438.3109435406002,7,9,3,75.0,2460,129.47368421052633,122.17216860301465,330,0,17.0,20.125,12.60890062614501,42,2,unsafe
1003.777497213801,1859.7436791713683,7,6,4,120.0,2475,145.58823529411765,126.62917553583698,330,0,17.0,20.846153846153847,13.031595650844165,42,2,unsafe
1036.6863448459446,1672.7072819367554,5,7,4,60.0,1815,113.4375,117.6291676998099,315,0,17.0,22.833333333333332,13.969212178533509,47,7,unsafe
1371.0656198131371,2000.604824700861,11,12,7,60.0,3900,130.0,132.15521177766695,345,0,17.0,21.347826086956523,12.879402820520543,42,2,unsafe
1073.8456095083075,1674.918130594281,7,9,1,90.0,2505,147.35294117647058,128.95641816314196,345,0,24.5,22.3125,16.906798743404973,47,2,unsafe
1193.4745838166666,2103.8099067981507,8,7,4,90.0,2805,147.6315789473684,128.69147541649895,345,0,27.0,23.666666666666668,11.78511301977579,42,7,unsafe
1000.9072823226481,1617.026366607851,5,6,4,60.0,1830,122.0,129.25169244539896,345,0,32.0,26.545454545454547,14.9931113658824,42,2,unsafe
1078.9069083628383,1759.734623505103,7,7,4,82.5,2535,140.83333333333334,132.3951367015504,345,0,27.0,26.642857142857142,16.087293756507442,47,2,unsafe
1047.3419302053537,1283.4825806501217,5,3,1,240.0,1755,195.0,119.37336386313322,330,0,32.0,28.875,10.588171466310886,42,12,unsafe
1320.960069567422,2221.685430706868,6,10,3,60.0,2175,114.47368421052632,114.36201449830622,330,0,24.5,22.9375,13.488276159317024,42,2,unsafe
1006.5049746718828,2186.760731691625,13,8,7,120.0,4665,166.60714285714286,134.36393523500544,330,0,12.0,16.285714285714285,14.249955245185719,47,2,unsafe
1014.8378152248064,1417.9323744875883,5,5,1,105.0,1755,159.54545454545453,121.4019347130272,300,0,29.5,26.0,15.132745950421556,47,2,unsafe
1102.026027452601,1644.4341687632987,5,5,2,75.0,1680,140.0,127.62249018100219,300,0,27.0,26.5,17.09532099727876,47,2,unsafe
1115.0554724225915,2141.3743056621997,9,8,3,120.0,3300,165.0,124.68961464372244,345,0,12.0,21.41176470588235,16.34934365845564,47,2,unsafe
1000.0118923626519,1303.296845844958,7,7,1,90.0,2445,163.0,121.35073135337916,330,0,22.0,22.714285714285715,16.130842558051736,47,2,unsafe
1148.0057352237964,2106.94233153308,8,9,8,60.0,2955,118.2,130.9265442910642,345,0,22.0,23.176470588235293,14.197080454290788,47,2,unsafe
1089.2546970248636,2086.454711962139,7,7,5,75.0,2490,131.05263157894737,130.4806796281836,345,0,19.5,21.642857142857142,12.881920569193882,42,2,unsafe
1272.2180752271386,2088.079574276046,5,6,4,90.0,1875,125.0,111.26544836560899,345,0,32.0,26.545454545454547,13.220945065680898,42,2,unsafe
1018.9726425345244,1354.424751622979,6,9,4,45.0,2175,114.47368421052632,121.68655524967356,315,0,22.0,25.666666666666668,12.578641509408806,47,2,unsafe
1364.9303796859901,2554.407933385358,7,8,3,82.5,2535,140.83333333333334,124.5129399790328,345,0,27.0,24.333333333333332,15.040685563571303,47,2,unsafe
1000.0036013502255,1405.244247431403,7,8,3,90.0,2460,136.66666666666666,131.13817987993514,345,0,27.0,24.333333333333332,14.243907079481,47,2,unsafe
1010.4124997580218,1665.764192198151,10,8,6,82.5,3555,148.125,137.70297518572357,345,0,12.0,21.444444444444443,17.06921277304135,47,2,unsafe
1051.3175013272266,1826.4595913958015,7,5,4,97.5,2520,157.5,143.87494569938158,345,0,34.5,27.0,16.95582495781317,47,2,safe
1324.2699464115778,1876.3791058921377,8,11,3,52.5,2880,130.9090909090909,135.3919928782245,345,0,27.0,24.63157894736842,13.89513556046746,47,2,unsafe
1229.793662913182,1633.5839243251683,11,9,3,120.0,3885,168.91304347826087,142.31743852433735,345,0,19.5,22.0,12.747548783981962,42,2,unsafe
80.67293809690631,306.77938456936585,1,1,3,0.0,360,72.0,110.39021695784459,285,0,24.5,24.5,22.5,47,2,safe
1011.52080674487,1466.7880423044237,9,7,1,255.0,3165,186.1764705882353,127.70058514496628,345,0,27.0,24.8125,12.62051281644292,47,2,unsafe
1302.607748795519,2359.0832509926795,9,9,3,120.0,3300,157.14285714285714,122.44115621266356,330,0,14.5,19.77777777777778,15.385980471251367,47,2,unsafe
1046.2231272338086,1167.9524678723317,8,6,4,97.5,2955,164.16666666666666,140.22056038810982,345,0,22.0,20.928571428571427,13.252839510913908,47,2,unsafe
1116.7821193653297,1734.9339827009717,7,6,3,97.5,2520,157.5,128.8167302798825,345,0,17.0,17.76923076923077,11.904451954263202,42,2,unsafe
1031.3651915778396,1628.1848530080622,6,5,1,172.5,2055,171.25,110.30497495580151,315,0,22.0,21.09090909090909,11.04087072862829,37,2,unsafe
1048.340573556247,1794.535720011109,6,5,2,120.0,2160,166.15384615384616,129.09677118875183,345,0,27.0,25.181818181818183,16.41406371387981,47,2,unsafe
1285.0175219550788,2206.1882999884924,9,9,6,75.0,3210,133.75,135.20239457938607,345,0,17.0,19.5,13.969212178533509,47,2,unsafe
1062.570360423181,1713.1939613009731,11,10,4,90.0,3930,157.2,144.44431452985611,345,0,17.0,20.095238095238095,13.669238185149831,47,2,unsafe
335.06590325280104,388.30484653300925,1,1,1,120.0,375,125.0,104.1633332799983,255,0,27.0,27.0,15.0,42,12,unsafe
1049.328321582688,1298.913389264384,3,2,1,172.5,1005,167.5,118.55905701379376,315,0,47.0,43.0,5.830951894845301,47,32,safe
1054.3980239325429,1422.4629721651754,8,8,4,90.0,2880,144.0,131.91474519552392,345,0,17.0,17.9375,8.69963181692191,37,2,unsafe
1056.267990777372,1643.005659881428,8,8,2,97.5,2820,156.66666666666666,135.0205745638625,345,0,17.0,19.5,13.806701271484076,47,7,unsafe
1150.0506593584187,1620.567490980351,10,7,4,105.0,3570,170.0,136.48652471424214,345,0,17.0,22.58823529411765,13.920187724940273,47,2,unsafe
1020.9087559044185,1420.1023017385764,4,5,3,52.5,1425,118.75,126.75641009432225,345,0,32.0,27.555555555555557,14.803236216082475,47,7,unsafe
1031.3707675148828,1807.0829242277546,8,9,3,82.5,2880,144.0,133.52527850560733,345,0,22.0,21.11764705882353,14.974025954538654,47,2,unsafe
1010.5175200805345,1267.343242956056,5,6,5,30.0,1815,113.4375,132.1542511376384,345,0,32.0,27.90909090909091,13.283308360184053,47,2,unsafe
1306.2154123010635,1762.1049245283418,7,5,5,75.0,2520,148.23529411764707,142.19850640887017,345,0,37.0,31.583333333333332,14.784329166008478,47,7,unsafe
1042.316968929516,1358.8998864190776,5,7,2,52.5,1860,132.85714285714286,133.42620065192656,330,0,24.5,28.25,14.595233240114162,47,2,unsafe
1023.9035345199118,1875.4089803748552,7,7,6,52.5,2580,129.0,142.0176045425355,345,0,34.5,31.642857142857142,12.742544839222338,47,2,unsafe
1219.6436838911054,1825.5780509165193,8,11,6,60.0,3030,121.2,130.62373444363013,345,0,27.0,20.94736842105263,13.433946334842336,42,2,unsafe
1016.0880076582526,1828.698635809896,6,5,2,120.0,2220,170.76923076923077,117.74885519362081,345,0,27.0,22.454545454545453,11.765617368677077,42,2,unsafe
1178.7922910577572,1412.7706353526532,9,11,3,45.0,3225,140.2173913043478,142.41304181903857,345,0,22.0,24.5,13.82931668593933,47,7,unsafe
1335.1871924190962,2350.5378478171565,9,9,5,75.0,3135,136.30434782608697,130.53583042435002,345,0,14.5,17.833333333333332,13.768926368215256,47,2,unsafe
850.6946094768491,1268.533391800403,3,2,1,187.5,1005,167.5,113.71565415544158,300,0,37.0,33.0,11.135528725660043,42,12,unsafe
1155.749362176414,2085.941714396973,6,5,1,187.5,2190,182.5,126.95963925594621,345,0,37.0,28.818181818181817,15.706502311973631,47,2,unsafe
974.5364127290931,1460.915317553985,5,5,1,105.0,1785,162.27272727272728,128.8474015747387,330,0,29.5,27.5,13.865424623862047,47,2,unsafe
1052.9512652184267,1799.8347114528456,10,8,3,120.0,3555,169.28571428571428,140.11292821528363,345,0,27.0,24.5,13.359349618234498,47,7,unsafe
1266.1323598481297,2630.172240363507,9,12,3,82.5,3195,133.125,119.7115674235368,345,0,17.0,20.333333333333332,13.915846853526151,42,2,unsafe
1000.0366695726563,2134.6913267656882,11,9,9,75.0,3975,137.06896551724137,145.14865888044542,345,0,17.0,18.75,11.96609794377432,47,2,unsafe
1169.633554477345,1643.852631608624,10,6,4,180.0,3585,179.25,137.35242080138232,345,0,37.0,27.625,17.39926363384382,47,2,unsafe
