distance,road_distance,num_l_turns,num_r_turns,num_straights,median_angle,total_angle,mean_angle,std_angle,max_angle,min_angle,median_pivot_off,mean_pivot_off,std_pivot_off,max_pivot_off,min_pivot_off,safety
1039.914380818259,1390.082309571752,6,6,5,75.0,2205,129.7058823529412,138.62211210841483,345,0,19.5,22.0,13.228756555322953,42,7,safe
1126.1892112956361,1965.9815648088247,5,8,3,60.0,1830,114.375,116.4162118220654,330,0,22.0,24.692307692307693,15.142322834638097,47,2,safe
1000.8043630282372,1332.1238855612796,4,6,1,75.0,1395,126.81818181818181,110.84946236128133,285,0,34.5,29.0,15.684387141358123,47,7,safe
1122.616555152563,1665.316889202887,10,10,3,120.0,3675,159.7826086956522,136.52104679968457,345,0,24.5,22.0,13.509256086106296,47,2,safe
1051.5883543885793,1609.6731478241566,7,8,1,75.0,2475,154.6875,127.46897600494796,345,0,22.0,22.0,16.6332999331662,47,2,safe
1046.0431008831865,1630.9821525096716,8,7,5,105.0,2895,144.75,136.8436607958147,345,0,22.0,24.0,11.661903789690601,47,2,safe
1044.112629902927,1544.300318253278,7,8,3,67.5,2535,140.83333333333334,140.5470462949052,345,0,22.0,23.333333333333332,15.326085243430198,47,2,safe
1029.3948310398134,1807.00700091171,7,6,3,112.5,2520,157.5,136.55356092024843,345,0,32.0,26.615384615384617,13.792631597723929,47,2,safe
1159.185784676984,1652.8410174422047,8,7,2,90.0,2835,166.76470588235293,137.56219103148976,345,0,27.0,26.666666666666668,14.197026292697903,47,2,unsafe
1021.8193635468732,1573.312429555587,10,10,5,75.0,3645,145.8,139.91197232545898,345,0,22.0,25.5,13.332291625973383,47,2,unsafe
1152.8039702878273,2423.9292144219276,13,16,4,75.0,4620,140.0,121.72995448196725,315,0,12.0,16.137931034482758,12.869970763118292,47,2,unsafe
1064.1128202411392,1518.512671763395,6,11,5,45.0,2190,99.54545454545455,120.5565605743655,330,0,17.0,21.41176470588235,12.9344902513506,47,2,unsafe
1000.0022119308651,1370.0697217801983,5,5,2,90.0,1770,147.5,128.281916106675,345,0,32.0,28.5,12.459935794377111,42,7,safe
1251.661674212131,1909.4712324216816,11,8,2,240.0,3915,186.42857142857142,129.4966708263268,345,0,17.0,23.05263157894737,14.28828627420866,47,2,unsafe
358.6683230255597,515.1473360341733,2,2,3,15.0,690,98.57142857142857,131.955465585777,345,0,17.0,22.0,12.24744871391589,42,12,safe
1059.2621899014516,1910.2686137655767,10,11,7,52.5,3645,130.17857142857142,131.62773632250824,330,0,17.0,18.19047619047619,11.942796384747096,47,2,unsafe
1342.9452794172114,2366.9696888424332,9,7,4,120.0,3135,156.75,133.69999065071022,345,0,32.0,29.8125,13.342688775130746,47,7,safe
1344.0987552377408,1950.034789883509,9,10,1,105.0,3270,163.5,122.49591829934579,330,0,22.0,22.263157894736842,11.862555441668048,47,2,safe
1187.149876826048,2071.349346346377,8,7,2,120.0,2835,166.76470588235293,122.28151195536456,330,0,17.0,18.666666666666668,13.743685418725535,47,2,safe
1049.8346338241636,1806.985253225224,6,7,4,45.0,2100,123.52941176470588,118.3932220074318,345,0,22.0,22.384615384615383,13.931361750980644,47,2,unsafe
1013.3143840088876,1316.4501363174397,5,6,3,67.5,1785,127.5,128.00320866514022,330,0,22.0,24.272727272727273,14.672738537789977,47,7,safe
1000.0115813722888,1567.203919395096,6,5,2,120.0,2085,160.3846153846154,127.73863849013583,330,0,27.0,24.272727272727273,12.128785512842123,42,2,unsafe
1000.3867212981114,1886.4298208432626,8,11,3,60.0,2895,131.5909090909091,123.68753119009543,345,0,22.0,19.105263157894736,12.38800241677876,47,2,unsafe
1360.4050724060392,2109.3654747066857,10,7,5,90.0,3540,160.9090909090909,135.6938094290059,345,0,22.0,22.88235294117647,13.529411764705882,47,2,safe
1401.7373823250725,2075.6781964972142,9,12,3,67.5,3270,136.25,130.8326698496977,345,0,27.0,22.476190476190474,13.79309367424785,47,2,unsafe
1044.0798128032854,1971.7141971416193,7,6,7,75.0,2535,126.75,130.117975314712,345,0,22.0,21.23076923076923,15.670422144202586,47,2,safe
1237.951675502162,1846.3492163059154,7,7,3,90.0,2595,152.64705882352942,136.24283734069692,345,0,19.5,22.0,12.817398889233115,47,2,safe
1030.7672877157186,1672.6436117393398,8,7,4,90.0,2955,155.52631578947367,145.366096250323,345,0,27.0,25.333333333333332,11.055415967851333,47,7,safe
1351.5506511544904,2556.891563395224,7,8,4,120.0,2580,135.78947368421052,114.90571830732792,345,0,22.0,22.666666666666668,15.369522511198006,47,2,unsafe
1254.9790838560127,2450.9637469227123,9,9,1,105.0,3270,172.10526315789474,118.04677696255216,345,0,27.0,24.22222222222222,13.76612410373763,47,2,unsafe
1163.5645997511754,1904.0360490328787,8,6,2,187.5,2790,174.375,118.68912913573845,345,0,14.5,19.142857142857142,14.232042032265198,47,2,safe
1244.8936475695182,2084.891829848808,15,13,5,105.0,5445,165.0,132.68212183465207,345,0,17.0,17.714285714285715,11.93092363463576,47,2,unsafe
1000.1545916796807,1603.8101891945164,6,7,3,75.0,2160,135.0,132.05112646244257,330,0,27.0,25.46153846153846,13.781902205514553,47,2,safe
1000.9445361666529,1246.5754372463432,7,9,4,52.5,2520,126.0,135.78107379160028,345,0,22.0,21.6875,14.193831186469705,47,2,unsafe
707.7662954084003,1113.0684729197476,4,2,1,240.0,1290,184.28571428571428,109.55848312426471,300,0,19.5,24.5,15.478479684172259,47,2,unsafe
1005.3012878252274,1631.074101169933,8,9,2,60.0,2805,147.6315789473684,132.32106508764195,345,0,17.0,23.764705882352942,17.484545820825705,47,2,unsafe
1125.96369533411,1661.0548561383812,4,7,1,105.0,1500,125.0,108.57025375304232,330,0,22.0,24.727272727272727,16.426646363266048,47,2,unsafe
1004.928538752656,1245.7901028188526,7,7,4,82.5,2535,140.83333333333334,139.56529734221976,345,0,17.0,18.071428571428573,14.90189003216076,42,2,safe
1315.0446318815498,2029.3977400043523,8,9,3,82.5,2865,143.25,122.54871480354251,345,0,22.0,23.764705882352942,10.838544572169575,47,7,safe
1000.0358864891033,1782.352011503169,10,8,8,90.0,3615,139.03846153846155,138.82764099892157,345,0,17.0,17.833333333333332,13.66768288904727,47,2,unsafe
1203.1299250235832,1865.911586329847,8,8,2,105.0,2925,162.5,129.92786460186284,345,0,24.5,28.25,13.050383136138187,47,12,safe
1208.6427547581534,1655.8609523604289,8,11,3,67.5,2895,131.5909090909091,122.94110160076619,330,0,27.0,23.57894736842105,14.69448800875128,47,2,unsafe
1018.5003056854518,1412.6249036412717,5,6,5,37.5,1860,116.25,134.7393316741626,345,0,27.0,27.0,14.301938838683885,47,2,safe
1222.8733904411695,1670.981068250323,8,7,3,90.0,2820,156.66666666666666,135.66707616645814,345,0,32.0,30.0,17.682382946499793,47,2,unsafe
1131.0612154747132,1796.9084621367315,5,7,2,82.5,1890,135.0,126.01020366847848,345,0,29.5,26.166666666666668,16.308654825650773,47,2,safe
1292.8931570979726,1611.7632463567943,10,7,3,187.5,3480,174.0,135.19985207092498,345,0,27.0,28.176470588235293,13.561343392233534,47,2,unsafe
1037.5201900772015,1511.4059370843095,7,8,3,75.0,2445,135.83333333333334,130.62084655810327,330,0,17.0,22.0,15.91644851508443,47,2,safe
1294.2945495346207,2173.717381315646,11,12,2,120.0,3870,154.8,125.90853823311586,345,0,22.0,21.565217391304348,11.024975941831276,42,2,safe
1019.540170243268,1256.6418183376884,9,5,1,300.0,3255,217.0,128.0859086707043,345,0,32.0,27.0,14.516001023501126,47,7,safe
1177.4488659856333,2602.2055253639874,8,9,3,97.5,2850,142.5,119.67142516072916,345,0,22.0,25.235294117647058,12.359941993794527,47,7,safe
1056.7418259737567,1479.2243430019573,7,7,5,75.0,2475,130.26315789473685,124.27128308886981,315,0,14.5,19.142857142857142,12.351154618421846,47,2,unsafe
1021.2135930635271,1680.8792337923867,8,7,2,105.0,2940,172.94117647058823,139.11547069557437,345,0,22.0,23.333333333333332,15.96524001977073,47,2,safe
1026.6075550181845,2292.168286000961,5,7,1,105.0,1830,140.76923076923077,110.93737238512536,345,0,32.0,27.833333333333332,14.976833963009524,47,2,unsafe
1179.9299993965171,2020.796581391313,7,7,2,120.0,2445,152.8125,117.77850968555342,315,0,22.0,23.428571428571427,15.746719775034718,47,2,unsafe
1000.0910755656656,1364.666478166162,5,4,2,105.0,1755,159.54545454545453,125.38041287970103,345,0,27.0,24.22222222222222,13.76612410373763,47,2,unsafe
1182.5330833282917,1979.1843694948986,6,6,4,97.5,2145,134.0625,127.55168988982467,315,0,27.0,23.666666666666668,13.894443333777556,47,2,unsafe
1063.4278380495277,1814.1615030898113,10,8,3,120.0,3615,172.14285714285714,130.1608110557624,345,0,19.5,20.333333333333332,15.634719199411434,47,2,unsafe
1100.3348982536013,1584.8081799539232,7,9,2,67.5,2535,140.83333333333334,130.30146669252125,345,0,32.0,27.9375,14.385186608104881,47,2,safe
1154.4020813614204,1931.3246872298257,9,7,3,120.0,3285,172.89473684210526,129.068686216963,345,0,14.5,20.125,17.39926363384382,47,2,unsafe
1118.8424561692648,1527.243040874296,6,6,1,90.0,2220,170.76923076923077,129.10708366799415,330,0,29.5,26.583333333333332,13.300741416260305,47,2,safe
1000.4135563040531,1673.2340124859586,8,7,4,90.0,2835,149.21052631578948,139.5694805077266,345,0,27.0,26.333333333333332,15.90248058916875,47,2,safe
1285.3994354583585,2684.9028899059676,10,10,2,75.0,3615,164.3181818181818,133.66592901151884,345,0,19.5,21.0,15.620499351813308,47,2,unsafe
1270.4451926061372,2136.21064182805,7,7,3,90.0,2490,146.47058823529412,123.8567092614112,330,0,24.5,25.928571428571427,13.910244352964604,47,7,unsafe
1042.2710626471385,1721.8114768168857,10,6,4,195.0,3570,178.5,137.6326632743841,345,0,19.5,21.0625,12.401959270615269,42,2,safe
1151.2473030084093,1742.751649134862,5,8,4,45.0,1875,110.29411764705883,125.91395974837567,330,0,22.0,24.307692307692307,16.12635022556664,47,2,safe
1002.3098645431106,1804.8157096364632,7,9,1,75.0,2505,147.35294117647058,133.49507202910286,345,0,24.5,22.625,16.476782908080086,47,2,unsafe
1216.651039138654,1896.0065453715101,13,8,2,270.0,4575,198.91304347826087,136.77938855768986,345,0,22.0,21.761904761904763,12.953781436890898,47,2,unsafe
1331.5597205207835,2153.9153799001015,8,8,8,60.0,2895,120.625,129.5047658389451,345,0,29.5,27.9375,13.943944698326941,47,2,unsafe
1229.9432827596677,1865.6762480795167,8,6,1,240.0,2910,194.0,124.83589227461788,345,0,32.0,28.785714285714285,13.039383045377631,47,7,safe
1070.797034085403,1595.1506076627238,6,9,2,60.0,2265,133.23529411764707,129.12535150536507,345,0,27.0,26.333333333333332,15.040685563571303,47,2,unsafe
1091.8978908925817,1979.395889523444,7,11,2,75.0,2430,121.5,112.33988606011668,300,0,17.0,18.944444444444443,12.924877915702046,42,2,safe
1194.5290139482624,1977.5312625367628,10,9,2,120.0,3600,171.42857142857142,136.42670155786652,345,0,32.0,26.736842105263158,14.642555519203743,47,2,safe
1074.0905443854813,1481.3465003376614,6,7,5,45.0,2175,120.83333333333333,132.04849698332637,345,0,37.0,31.615384615384617,12.003451180251718,47,7,safe
1027.076100337745,2070.5513131052703,14,13,6,105.0,5025,152.27272727272728,131.44932719430219,345,0,17.0,17.925925925925927,12.474940587480956,42,2,unsafe
1185.568497720401,2137.385818896898,9,8,2,120.0,3195,168.1578947368421,125.64790536210165,345,0,27.0,24.941176470588236,14.043925160368614,47,2,safe
1000.1609616864724,1240.5746810922253,6,5,3,90.0,2205,157.5,146.06444272502267,345,0,32.0,30.181818181818183,11.336330830309024,47,2,safe
1000.0179375011884,1692.1382866024783,7,9,0,105.0,2625,164.0625,116.60856998415683,345,15,17.0,20.4375,14.330774359747627,47,2,unsafe
1014.4373676678546,1681.8785721769593,3,3,1,120.0,1005,143.57142857142858,96.8324873802429,255,0,32.0,27.0,17.07825127659933,47,2,unsafe
1081.1515708165848,2297.553227996619,7,7,6,75.0,2625,131.25,134.1535966718746,345,0,27.0,26.642857142857142,13.01980438111299,47,2,unsafe
1000.7040126427133,1497.6417569385987,7,7,3,105.0,2520,148.23529411764707,128.19953629895247,345,0,17.0,22.0,16.256866681058632,47,2,unsafe
1009.8640975931354,1511.4190457054124,9,12,4,30.0,3195,127.8,142.3100839715865,345,0,22.0,22.238095238095237,13.226613726029665,47,2,safe
1232.0275541284027,1709.9090766365616,14,11,2,285.0,5100,188.88888888888889,135.72393913499928,345,0,22.0,20.0,14.071247279470288,47,2,unsafe
1141.5137201942684,1701.008075278965,8,6,3,120.0,2880,169.41176470588235,141.90803103896693,345,0,29.5,25.928571428571427,12.702442316984815,47,2,safe
1157.144237666126,2140.704913589346,10,10,4,97.5,3540,147.5,130.02403623945844,345,0,27.0,24.25,15.122417134836613,47,2,safe
1170.2960527338125,1992.2013173633802,9,7,3,120.0,3195,168.1578947368421,143.1801453296528,345,0,24.5,23.875,14.670868242881879,47,2,safe
1000.7344827821266,1690.2478206849366,8,7,3,97.5,2925,162.5,136.7707936658993,345,0,27.0,26.666666666666668,14.884742374510738,47,7,safe
1074.2370632137695,1733.9833798861464,6,6,2,105.0,2145,153.21428571428572,130.1730598480503,345,0,27.0,25.75,13.863170633011771,47,2,safe
1021.0526508346159,1248.2709205199346,7,7,3,45.0,2460,144.7058823529412,139.6684160287721,345,0,24.5,25.214285714285715,12.335654313693245,47,2,safe
1001.464419948736,2334.9293405032745,9,9,4,97.5,3240,147.27272727272728,123.74577378207961,330,0,19.5,22.27777777777778,16.70597217083877,47,2,unsafe
1221.6364277568912,1726.9110741532709,5,4,1,180.0,1785,178.5,124.86092262994055,315,0,42.0,35.333333333333336,8.498365855987975,42,17,safe
1141.1894414720477,1948.1004837133112,6,8,3,45.0,2130,125.29411764705883,126.96074646074082,330,0,24.5,28.071428571428573,14.038031433595389,47,7,safe
1179.2154726397814,1733.7354428195397,11,9,4,120.0,3960,165.0,135.0,345,0,22.0,23.75,15.514106484100203,47,2,unsafe
1014.0955135921213,1565.5815818936144,7,9,3,75.0,2490,131.05263157894737,119.88567961723085,330,0,27.0,24.8125,10.89276566120836,47,7,safe
1040.4365093897954,1288.6931489810886,6,8,1,75.0,2160,144.0,116.0344776348823,315,0,27.0,25.571428571428573,12.59656577753457,47,2,unsafe
1119.2990674440914,1750.9103047516662,8,10,2,82.5,2910,145.5,126.31211343335207,330,0,22.0,20.055555555555557,13.031893450822112,47,2,safe
1061.9274192633318,1584.1820874752334,6,7,1,105.0,2235,159.64285714285714,111.76289132601671,345,0,22.0,20.076923076923077,13.378867023789297,42,2,unsafe
1110.4398466808398,1939.7883195638278,6,6,1,105.0,2205,169.6153846153846,117.87316420728125,345,0,19.5,24.916666666666668,15.73985563960342,47,2,safe
1283.0431500965738,2152.5862179163964,8,10,2,67.5,2820,141.0,125.98214159157638,330,0,22.0,25.88888888888889,14.865653511399612,47,2,unsafe
1188.7561241752976,1868.605627773263,11,11,7,75.0,3975,137.06896551724137,133.56851039034373,345,0,17.0,19.045454545454547,14.744728712098722,47,2,unsafe
1122.8348374255552,2085.0481050262147,6,10,4,60.0,2190,109.5,113.05861311726763,315,0,24.5,22.3125,13.517205471176355,42,2,safe
1268.8709655679231,1683.2452505267938,11,12,4,60.0,3900,144.44444444444446,134.54541662874462,345,0,22.0,20.26086956521739,12.90506267796159,47,2,unsafe
1110.7679362512577,1978.5689600543983,6,6,1,120.0,2160,166.15384615384616,115.21140845876876,345,0,27.0,23.666666666666668,14.481789330818973,42,2,unsafe
993.0046841287342,1660.9645681592724,7,5,0,262.5,2520,210.0,120.15614840697916,345,15,32.0,31.583333333333332,13.14317524632292,47,2,unsafe
118.61473687726522,194.15637964117258,1,1,2,30.0,360,90.0,123.69316876852982,300,0,19.5,19.5,17.5,37,2,safe
982.474231874609,1853.4008909621261,6,7,2,120.0,2175,145.0,118.19475453673907,345,0,22.0,23.923076923076923,11.357556200179538,47,7,safe
1004.3110783723153,1464.0626506035314,7,6,5,75.0,2535,140.83333333333334,136.9433175522713,345,0,17.0,19.307692307692307,12.02807367008607,42,2,unsafe
1043.3838988897933,1278.3429866371052,6,6,4,75.0,2235,139.6875,139.78184733272772,345,0,22.0,23.25,11.748226816559738,42,2,safe
1266.3369455572445,2426.9454202155243,8,7,5,120.0,2925,146.25,126.38112002985255,345,0,22.0,24.0,14.236104336041748,47,2,unsafe
1137.757136716441,2011.3901473167598,4,6,1,105.0,1425,129.54545454545453,97.26847909160185,270,0,24.5,22.5,13.865424623862047,42,2,safe
1000.0088555290328,1729.9256459518856,9,7,3,120.0,3210,168.94736842105263,137.11864769500306,345,0,14.5,20.75,15.562374497485916,47,2,unsafe
1268.6857543816118,1931.9324141293137,7,8,3,120.0,2595,144.16666666666666,123.50494816897913,345,0,22.0,23.0,13.316656236958787,47,2,unsafe
1018.3645096254603,2047.9072812737609,7,7,2,120.0,2505,156.5625,123.68961594956143,345,0,19.5,23.428571428571427,13.420210162897098,47,7,safe
1001.8287696449864,1067.5794903959334,6,6,3,75.0,2130,142.0,134.2609399639374,345,0,29.5,26.166666666666668,11.334558757279536,42,7,safe
1000.4838215989289,1636.9451444566348,5,5,2,90.0,1740,145.0,129.22847983320085,345,0,37.0,32.0,15.0,47,2,safe
1281.6199248871776,2625.1992773623165,8,6,1,255.0,2880,192.0,123.95967086113129,345,0,32.0,27.357142857142858,13.557323497215934,47,2,unsafe
1290.2068180013098,2190.85183318718,6,7,3,90.0,2235,139.6875,131.05901282914502,345,0,27.0,28.923076923076923,14.349813927828945,47,7,safe
241.56707196764688,607.0277659535705,2,4,0,90.0,855,142.5,106.68294146675935,330,45,17.0,24.5,16.26601774661928,47,7,safe
1020.8464436458584,2110.851731369695,5,5,3,105.0,1815,139.6153846153846,118.31284374100235,330,0,24.5,23.0,16.09347693943108,47,2,safe
1016.9796316155351,1192.7373299313535,5,5,3,75.0,1740,133.84615384615384,123.4777128154315,330,0,29.5,25.5,9.5,37,7,safe
878.4027786106077,1193.6334965478977,4,6,5,45.0,1470,98.0,122.33560397529412,315,0,19.5,21.5,15.56438241627338,47,2,safe
1054.743843791218,1566.6204878331955,6,8,2,82.5,2220,138.75,132.74152515320893,345,0,24.5,22.714285714285715,13.477115902938005,47,2,unsafe
1011.0813859451943,1665.166260968263,6,5,9,52.5,2160,108.0,134.38191842655024,345,0,27.0,22.454545454545453,14.686813110366828,47,2,safe
1138.8278493061907,1897.9234960425931,7,10,3,75.0,2535,126.75,128.37712997259285,330,0,22.0,22.58823529411765,15.800442374780344,47,2,unsafe
1234.4812731545846,1926.8769489977394,9,7,1,240.0,3150,185.2941176470588,126.96074646074081,345,0,19.5,21.0625,10.490881457246575,47,2,safe
1047.0671226003365,2361.1218728681156,7,5,3,120.0,2535,169.0,115.2128465059344,315,0,19.5,21.166666666666668,14.264368973853076,47,2,unsafe
1173.5967062750906,1875.5518482749683,5,7,4,37.5,1740,108.75,123.63631141375902,315,0,32.0,27.833333333333332,16.435902436096683,47,2,unsafe
1209.8483485233335,1911.3525536869392,6,5,2,90.0,2115,162.69230769230768,121.55428329344156,330,0,27.0,25.636363636363637,14.784959970264175,47,2,safe
1001.2026084082501,1869.637378552488,8,6,5,105.0,2895,152.3684210526316,130.24641040666998,330,0,17.0,17.714285714285715,11.780301787479031,37,2,unsafe
1105.185649403791,1451.9221338677903,6,7,4,60.0,2160,127.05882352941177,135.84224006858548,345,0,27.0,25.076923076923077,11.357556200179538,42,7,safe
1167.6495739227162,1370.757037813924,7,8,3,60.0,2430,135.0,129.71121771072848,330,0,22.0,27.333333333333332,13.474255287605157,47,12,safe
1189.1084779275131,1654.9856333297525,8,9,2,60.0,2775,146.05263157894737,134.32657521452808,345,0,32.0,26.705882352941178,14.498538286901455,47,2,safe
1255.5433952461249,1784.5691116308024,11,10,3,120.0,4080,170.0,125.09996003196804,345,0,17.0,19.857142857142858,11.90952285752362,47,2,safe
1000.8388274895583,1340.5418584364213,6,10,4,52.5,2190,109.5,125.50796787455369,330,0,24.5,23.25,13.050383136138187,47,7,safe
1025.1148758605757,2252.1888421539793,6,8,5,60.0,2190,115.26315789473684,118.81513376283483,345,0,22.0,20.571428571428573,13.683745757620011,42,2,unsafe
1321.3939440803158,2068.726608462932,13,16,8,60.0,4620,124.86486486486487,131.92691714818844,345,0,12.0,16.655172413793103,12.100942858873509,47,2,unsafe
1045.6429643333097,1376.680809242447,5,6,1,105.0,1860,155.0,127.033460159125,315,0,22.0,23.818181818181817,16.41406371387981,47,2,unsafe
1067.0695577012382,1697.9982485615988,8,7,4,75.0,2775,146.05263157894737,132.5516676558162,345,0,17.0,19.666666666666668,13.646326326972481,47,2,unsafe
1031.9376256604614,1477.476149277694,7,5,1,270.0,2475,190.3846153846154,129.75511755820798,345,0,29.5,29.916666666666668,14.062114192238505,47,7,safe
1022.9140864333375,1705.2260149664744,7,8,2,90.0,2580,151.76470588235293,129.94276088827124,330,0,22.0,23.333333333333332,15.326085243430198,47,2,unsafe
1170.90892314998,2113.7478966805315,12,10,4,120.0,4365,167.8846153846154,132.80388285654584,345,0,19.5,21.09090909090909,13.02413525626764,47,2,unsafe
1144.333432843638,2340.366588379984,9,7,4,112.5,3120,156.0,134.9499907373098,345,0,22.0,23.875,16.189792308735772,47,2,safe
1160.9645344705868,1799.0139957290571,6,8,3,45.0,2130,125.29411764705883,129.233834900327,315,0,27.0,24.5,13.983408536037066,47,2,unsafe
1278.6606062770456,1660.2435790282643,8,5,3,195.0,2955,184.6875,139.07584205659154,345,0,32.0,29.307692307692307,15.642076467432888,47,2,safe
1335.1796742385682,2518.3640269412676,10,12,2,90.0,3660,152.5,123.1361035602475,345,0,22.0,22.0,13.483997249264842,42,2,unsafe
1002.7972922067705,1259.2719772287169,7,9,4,52.5,2535,126.75,135.95288706018715,330,0,22.0,25.125,14.670868242881879,47,7,unsafe
1084.8142883149635,1755.5746209650622,8,9,3,90.0,2835,141.75,122.27300397062305,345,0,22.0,19.941176470588236,12.609383006015305,42,2,unsafe
1209.9519415322395,1956.0451409507125,11,9,1,255.0,3885,185.0,128.48012631198205,345,0,22.0,23.0,11.247221879201993,47,7,safe
1173.4616451434817,1904.112733595021,6,9,4,60.0,2250,118.42105263157895,124.73184533629424,345,0,27.0,25.333333333333332,15.77621275493231,47,2,unsafe
1341.495416172145,2068.5836169416607,8,6,2,187.5,2775,173.4375,124.82135672131592,345,0,27.0,25.571428571428573,11.561724325884747,42,7,safe
1212.4328332024697,1635.7729624766625,7,10,1,97.5,2520,140.0,118.84864324004712,315,0,27.0,24.058823529411764,13.510216562183356,42,2,unsafe
1379.2283571651185,2205.9156337660897,6,4,2,180.0,2115,176.25,122.34045733117071,345,0,32.0,29.0,10.535653752852738,42,12,safe
1097.8639171162868,1688.717405852553,5,4,3,112.5,1875,156.25,128.66502049896857,330,0,27.0,25.88888888888889,12.422599874998832,47,7,safe
1016.1682282743326,1797.7930249874557,7,6,1,187.5,2535,181.07142857142858,125.43038153591377,345,0,27.0,28.153846153846153,12.113858267710478,47,2,safe
1021.9224757665861,1355.6001145536047,7,8,4,60.0,2550,134.21052631578948,138.63301761632113,345,0,22.0,19.666666666666668,12.364824660660938,42,2,safe
1102.523739220765,1679.0081255350615,6,9,4,60.0,2115,111.3157894736842,119.63587414430283,315,0,17.0,21.666666666666668,15.965240019770729,47,2,safe
1024.6559994218492,1621.39296733229,8,9,2,75.0,2925,153.94736842105263,133.7965752390784,345,0,22.0,22.88235294117647,13.957424138476085,47,2,unsafe
1003.8752437519798,2093.9253100879478,12,11,2,105.0,4245,169.8,131.36574896067847,345,0,17.0,18.08695652173913,14.21546323849723,47,2,unsafe
1159.8687512538124,1362.4648005476993,7,7,5,45.0,2430,127.89473684210526,134.1965937040611,330,0,22.0,21.285714285714285,12.079667518062687,42,2,safe
1016.4990358233332,1582.3799946852491,5,5,3,90.0,1860,143.07692307692307,126.54489111558641,345,0,37.0,31.0,12.806248474865697,47,7,safe
861.940833693501,1515.1806270713262,6,7,2,90.0,2205,147.0,133.40164916521834,345,0,22.0,24.307692307692307,17.05369175184259,47,2,safe
1007.8516856132269,1602.1490174061328,9,7,5,90.0,3300,157.14285714285714,140.68346290411634,345,0,24.5,21.6875,13.284007066770178,42,2,unsafe
1276.3982534186152,2204.284370399077,10,7,3,180.0,3660,183.0,128.38808355918394,345,0,17.0,21.41176470588235,12.705065333208928,42,7,unsafe
1035.0592531020784,1551.309031728456,8,9,2,75.0,2910,153.1578947368421,130.638216040731,330,0,17.0,22.294117647058822,12.422771812907573,47,2,safe
1052.9299830030036,1493.675059095362,6,9,3,60.0,2160,120.0,122.06555615733703,315,0,27.0,26.0,14.514360704718161,47,2,unsafe
1001.4128827240254,1235.142013917268,9,7,4,82.5,3240,162.0,153.9675290442761,345,0,17.0,20.75,12.054563451241194,47,2,unsafe
1017.2394373769698,1527.610053212236,4,5,1,112.5,1500,150.0,117.7285012220915,345,0,32.0,27.0,15.09230856356236,47,2,safe
1052.2991106075508,1664.0051369754565,9,7,4,112.5,3240,162.0,134.46560898608982,345,0,22.0,23.25,12.43734296383275,47,2,unsafe
1023.512709644278,1543.9828070853828,11,9,2,180.0,3930,178.63636363636363,126.30394273502797,345,0,17.0,18.25,12.43734296383275,42,2,unsafe
1006.1665574617055,1434.5214592213574,8,7,2,105.0,2820,165.88235294117646,138.29035198916517,345,0,22.0,24.666666666666668,13.523641850067197,42,2,unsafe
1096.8526428898854,2442.435207988758,10,9,6,90.0,3585,143.4,132.82108266386027,345,0,22.0,21.210526315789473,14.623625252052426,42,2,unsafe
1014.8639932022847,1838.129139830187,10,9,1,187.5,3540,177.0,132.4424403278647,345,0,27.0,27.0,14.418555296634446,47,2,safe
1204.637710906824,1696.5142337570628,10,9,4,105.0,3660,159.1304347826087,136.81669881167286,345,0,32.0,27.263157894736842,12.822029173768245,47,7,safe
1283.2220088982879,1851.115055344435,10,8,4,90.0,3540,160.9090909090909,139.26459743658313,345,0,19.5,22.27777777777778,11.361756297898644,47,7,safe
1325.488475967877,2098.4700173824626,14,9,6,120.0,5115,176.3793103448276,146.68695586252392,345,0,17.0,19.82608695652174,13.974051026076694,47,2,unsafe
1261.797200769174,1851.3394464112826,5,4,3,90.0,1740,145.0,128.93796958227628,345,0,27.0,29.77777777777778,14.358719981466761,47,7,safe
1122.485602946697,1599.6926915440913,8,12,4,52.5,2835,118.125,126.63770913515452,345,0,19.5,19.25,13.36740438529485,47,2,unsafe
1065.100521850489,1688.891083012662,9,8,5,90.0,3345,152.04545454545453,133.8813848397587,345,0,17.0,19.058823529411764,12.373931745860371,47,2,unsafe
965.3656981993965,1493.5353292623922,5,5,2,112.5,1890,157.5,127.64697411219743,345,0,22.0,23.5,11.84271928232701,37,2,unsafe
1011.7936701016461,1497.5985112999726,6,7,5,52.5,2235,124.16666666666667,139.0868034318457,345,0,27.0,25.46153846153846,12.307692307692308,47,2,unsafe
1119.6704710172949,1972.344641707069,11,9,1,255.0,3885,185.0,126.0385428577873,345,0,24.5,24.5,16.163229875244614,47,2,unsafe
1001.3565505232091,1477.3556746248357,5,4,3,120.0,1770,147.5,124.1219158730641,345,0,17.0,22.555555555555557,14.229164972072997,42,2,safe
1010.1352035813234,1545.232239495367,7,7,2,90.0,2535,158.4375,131.40727184501625,330,0,19.5,21.285714285714285,14.374722712498649,47,2,safe
1025.9191166655905,1375.4600006689636,6,5,3,97.5,2190,156.42857142857142,139.5327479665689,345,0,27.0,29.272727272727273,11.55296820648985,42,2,safe
1047.2880888716006,1531.4573369637667,6,8,4,45.0,2145,119.16666666666667,130.0453980560464,345,0,17.0,20.928571428571427,13.386903438565223,42,2,safe
1000.0232519997463,880.3597168630104,9,7,3,90.0,3300,173.68421052631578,145.70014363738863,345,0,22.0,23.25,12.43734296383275,47,2,safe
